20220525	23:48:01	cbea000a-c504-4139-b18f-6b4f628aa421	POST	http://localhost:3000	/api/v1/users/signin
20220525	23:50:12	ae1e4e0a-5d66-4cf6-a769-dd579862325c	GET	http://localhost:3000	/api/v1/products
20220525	23:50:18	2a393cee-3e24-4ec9-b130-e5f6daf3da09	GET	http://localhost:3000	/api/v1/products
20220525	23:50:27	04003230-42d8-4542-b412-57e7241c334f	OPTIONS	http://localhost:3000	/api/v1/users/signin
20220525	23:50:27	a231fb37-2496-42dc-93c3-18f19d263e81	POST	http://localhost:3000	/api/v1/users/signin
20220525	23:50:58	49b14262-0ee7-4f76-af9b-db4330d2d389	GET	http://localhost:3000	/api/v1/products
20220525	23:51:11	a7d7624c-6f8c-41cb-a595-6a75153339bf	GET	http://localhost:3000	/api/v1/products
20220525	23:51:12	5f3f7a3d-9aa5-4641-befc-9fc7af23540d	GET	http://localhost:3000	/api/v1/products
20220525	23:51:18	acc87db6-c481-43f3-9a46-74f34d7dab0c	GET	http://localhost:3000	/api/v1/products
20220525	23:51:23	69b8e99e-f85f-4f8f-b632-c943b2ff9ab4	GET	http://localhost:3000	/api/v1/products
20220525	23:51:28	04721208-054c-4084-b13d-a8403569f85a	GET	http://localhost:3000	/api/v1/products
20220525	23:51:33	9761be24-2db3-4907-afcb-caee054f7010	GET	http://localhost:3000	/api/v1/products
20220525	23:51:45	9990b828-d98b-489d-9688-f5c1c9b8665a	OPTIONS	http://localhost:3000	/api/v1/users/signin
20220525	23:51:45	fba245d7-04bc-4ad3-8022-d4745a877e91	POST	http://localhost:3000	/api/v1/users/signin
20220526	00:41:38	9001eacc-47a0-4fa6-9da1-72ee51db964f	GET	http://localhost:3000	/api/v1/products
20220526	00:45:28	f79aa8ac-afaf-4c45-93c8-5edaa6c77048	GET	http://localhost:3000	/api/v1/products
20220526	01:11:34	5254c28b-3111-4391-a755-aea8dc243b97	GET	http://localhost:3000	/api/v1/products
20220526	01:12:08	12c2c0d2-d70c-4e70-9104-ae3cd6a5fd30	GET	http://localhost:3000	/api/v1/products
20220526	01:15:11	f2fb87bd-3230-459e-b884-25ae915ebe0a	GET	http://localhost:3000	/api/v1/products
20220526	01:16:18	17547e96-bbda-4f74-a4b5-a75aace38e1c	GET	http://localhost:3000	/api/v1/products
20220526	01:17:33	a7bd0918-c3eb-41a3-a21f-0d111a636472	GET	http://localhost:3000	/api/v1/products
20220526	01:17:40	decaab9a-7bbc-40ac-976b-f5a82221d18c	GET	http://localhost:3000	/api/v1/products
20220526	01:17:47	c0f8eacb-7c36-468c-b37d-17c12f1afad3	GET	http://localhost:3000	/api/v1/products
20220526	01:18:32	c1daa51b-ff5d-4beb-adf9-6c376ddc1508	GET	http://localhost:3000	/api/v1/products/undefined
20220526	01:18:32	dd7ef735-9b1f-476b-82e4-305e7497a2e4	GET	http://localhost:3000	/api/v1/products
20220526	01:18:35	d54426ea-cfba-463b-bf2d-d239419e71d5	GET	http://localhost:3000	/api/v1/products/undefined
20220526	01:18:35	54a7bcf1-5dfd-444d-88ea-11f538d4f8e9	GET	http://localhost:3000	/api/v1/products
20220526	01:18:46	bb2502a6-f62e-486f-bb4d-ace253022762	GET	http://localhost:3000	/api/v1/products
20220526	01:20:20	19e6b07a-f011-4cc5-8ed8-7ac269c5ba42	GET	http://localhost:3000	/api/v1/products
20220526	01:28:56	359fd67d-aa35-4693-8106-5d91ec963589	GET	http://localhost:3000	/api/v1/products
20220526	01:30:59	4a39d49d-03af-4012-ae4b-4c3149b811a1	GET	http://localhost:3000	/api/v1/products
20220526	01:44:12	8ad2ae70-2126-46a5-982f-e77f8f27dc7d	GET	http://localhost:3000	/api/v1/products
20220526	01:44:16	584f234e-6334-4248-b049-a84f12a0b606	GET	http://localhost:3000	/api/v1/products
20220526	01:44:32	bb4c0295-d122-4fb1-acdd-9f4b94eb32db	GET	http://localhost:3000	/api/v1/products
20220526	01:48:07	238a607e-e32c-4e7f-9e0b-9a8280eb89a2	GET	http://localhost:3000	/api/v1/products
20220526	01:48:25	43e2f8db-6a77-453f-afb3-0c364c3b9971	GET	http://localhost:3000	/api/v1/products
20220526	01:49:33	14f4bb6c-40d0-4d59-8406-078c7314e76f	GET	http://localhost:3000	/api/v1/products
20220526	01:49:57	1d89d91a-7598-4909-8791-d340b4573f90	GET	http://localhost:3000	/api/v1/products
20220526	01:55:42	8a20e3c0-9962-42ab-ad3a-771fa46d1c99	GET	http://localhost:3000	/api/v1/products
20220526	02:00:56	9975703d-f0e9-4346-b0ce-0e6159f8cf07	GET	http://localhost:3000	/api/v1/products
20220526	02:01:01	32ec4cc0-bad4-4ef5-b2dc-0184ccb096be	GET	http://localhost:3000	/api/v1/products
20220526	02:01:05	86e0f8d1-a40a-424b-b01d-6a0af8a9fd8e	GET	http://localhost:3000	/api/v1/products
20220526	02:01:11	6b0ab5b9-f57e-4356-8d47-c39bd2e7117c	GET	http://localhost:3000	/api/v1/products
20220526	02:01:26	4bf62039-b5d4-4a75-a1c0-183dff940f60	GET	http://localhost:3000	/api/v1/products
20220526	02:01:29	774e394a-c524-4b68-86ae-7e957c4bfbe1	GET	http://localhost:3000	/api/v1/products
20220526	02:03:27	ba7bd713-5f9f-4c19-8dc2-0965c32a6933	GET	undefined	/
20220526	02:04:02	f73c3f03-486e-4bb7-af66-d6a63cc0ab7b	GET	undefined	/api/v1/products
20220526	02:04:11	0d2d41df-2bb7-4f08-9cbd-f97c51071907	GET	undefined	/api/v1/products?category=easy-care
20220526	02:04:40	66a52195-0c09-4a37-b0da-39448264dca1	GET	http://localhost:3000	/api/v1/products
20220526	02:04:44	a8458ad2-46ec-44d8-91f3-36c7b5e69b30	GET	http://localhost:3000	/api/v1/products
20220526	02:04:47	8b8e09b1-7c20-4fc0-ab01-724d3ea22a39	GET	http://localhost:3000	/api/v1/products
20220526	02:04:51	974148bc-aaaf-43d9-a969-98e506f78126	GET	http://localhost:3000	/api/v1/products
20220526	02:04:54	1f5ad3a3-be6a-4c8e-b43f-f306844142c9	GET	http://localhost:3000	/api/v1/products
20220526	02:05:00	44b29e5f-bf52-4e52-be81-072a87768589	GET	http://localhost:3000	/api/v1/products
20220526	02:05:44	64d1c804-31f0-4c10-ad54-cddee9ce5511	GET	http://localhost:3000	/api/v1/products
20220526	02:06:29	c432ac47-c10d-4cb5-a8b1-c433fcaf6fba	GET	http://localhost:3000	/api/v1/products?category=undefined
20220526	02:07:02	d76be59e-4784-4f8e-bd05-888f9f724e74	GET	http://localhost:3000	/api/v1/products?category=easy-care
20220526	02:09:43	229858c6-0e07-45ce-98c3-3bda04ee6f8d	GET	http://localhost:3000	/api/v1/products
20220526	02:09:43	a90ff6b8-2201-48d4-b7f2-27f68f7c20a3	GET	http://localhost:3000	/api/v1/products?category=easy-care
20220526	02:11:10	8555221e-f96e-4478-b1de-b92fad8a1b83	GET	http://localhost:3000	/api/v1/products?category=easy-care
20220526	02:15:50	42015fb3-35ce-40c2-bcef-464efceb670e	GET	http://localhost:3000	/api/v1/products?category=easy-care
20220526	02:20:57	8282cce3-6c49-4dac-ab0a-8eb13308627e	GET	http://localhost:3000	/api/v1/products
20220526	02:20:58	d03797ca-90c9-4bb6-b730-77ecf33e4bc9	GET	http://localhost:3000	/api/v1/products?category=easy-care
20220526	02:24:53	b61343c5-4e88-43d9-a492-9de5dc7a512f	GET	http://localhost:3000	/api/v1/products
20220526	02:25:35	1f90e249-19c4-4b2a-8882-c81e31d89933	GET	http://localhost:3000	/api/v1/products
20220526	02:25:36	33104965-4681-4c2d-a991-d954938def11	GET	http://localhost:3000	/api/v1/products?category=easy-care
20220526	02:29:52	bb2754f8-1f79-43a5-9ff8-9fc96075ad4b	GET	http://localhost:3000	/api/v1/products
20220526	02:29:59	a46ef188-f9ac-47fa-9a46-46a506991369	GET	http://localhost:3000	/api/v1/products
20220526	02:30:00	f8235bfc-84b4-4be5-b8f3-ea509f8fc396	GET	http://localhost:3000	/api/v1/products?category=easy-care
20220526	02:33:11	8026975f-693f-4c9e-90ba-8b4a34838995	GET	http://localhost:3000	/api/v1/products
20220526	02:33:28	1a272cea-3cd0-4e30-8643-7361464d9ffe	GET	http://localhost:3000	/api/v1/products
20220526	02:33:28	7dfaebbe-5b32-4aa0-8692-fc7861957563	GET	http://localhost:3000	/api/v1/products?category=easy-care
20220526	02:35:59	9c390b4a-8296-48b3-ab72-6e33d88effa5	GET	http://localhost:3000	/api/v1/products
20220526	02:35:59	9b4f5207-7430-4624-bcff-d4ff592d48bf	GET	http://localhost:3000	/api/v1/products?category=easy-care
20220526	18:18:27	6bb9746b-e174-47c6-a8a0-7db0eae93627	POST	undefined	/api/v1/users/signin
20220526	18:20:46	2da24f3c-7c2a-4448-b2e1-aeacf1e4e884	POST	undefined	/api/v1/users/signup
20220526	18:21:18	ab571865-ff3d-4a7e-9508-a7efde0c19f1	POST	undefined	/api/v1/users/signup
20220526	18:21:24	850c1457-ea6e-4e1a-89c3-a85f957da425	POST	undefined	/api/v1/users/signin
20220526	18:22:03	ffcace18-42a6-4836-b1a3-dc1011cd7871	POST	undefined	/api/v1/users/signin
20220527	01:20:23	3c78ae9d-a1e1-4163-aa4e-834f97a01533	GET	http://localhost:3000	/api/v1/products
20220527	01:29:20	166aa9e7-7bc4-4041-8aa7-468dd9932783	GET	http://localhost:3000	/api/v1/products
20220527	01:29:23	ae091eaa-4be9-49b2-9759-32d11e265e0c	GET	http://localhost:3000	/api/v1/products
20220527	01:29:24	2ffcd817-4d88-406e-ae8e-c60ec1f8b14d	GET	http://localhost:3000	/api/v1/products
20220527	01:29:25	8eae5324-5782-4b7f-aa38-07e10dbcc1ee	GET	http://localhost:3000	/api/v1/products
20220527	01:30:43	c8d9a2fb-f874-4533-aec5-4321e0801f2d	GET	http://localhost:3000	/api/v1/products
20220527	01:31:56	d735819a-a862-4dd2-a6d2-ab5ceafbbfd0	GET	http://localhost:3000	/api/v1/products
20220527	01:32:33	860b430b-ebbb-4051-8b97-9cb84b07f165	GET	http://localhost:3000	/api/v1/products
20220527	01:33:01	5468f7c0-7097-43c6-acf5-06032ee6adfd	GET	http://localhost:3000	/api/v1/products
20220527	01:33:10	8d74dd38-b96c-46a0-adce-ee9428f0f1b7	GET	http://localhost:3000	/api/v1/products
20220527	01:34:11	03287d74-86aa-4cc4-91e1-9bc64f4712b7	GET	http://localhost:3000	/api/v1/products
20220527	01:42:35	f3e0c682-6125-45b9-9e85-55ae827b61ec	GET	http://localhost:3000	/api/v1/products
20220527	01:45:37	c3c7b5f0-5a48-4a23-884f-12de7cc6e8d5	GET	http://localhost:3000	/api/v1/products
20220527	01:45:39	f66f055d-6ad2-44c3-9640-b6935c7f534a	GET	http://localhost:3000	/api/v1/products
20220527	01:46:00	278ac468-4691-4817-9e36-77c4ad2ea90f	GET	http://localhost:3000	/api/v1/products
20220527	01:46:08	b8db5aae-735b-4d34-9f95-8923d8776ffc	GET	http://localhost:3000	/api/v1/products
20220527	01:47:30	2ee5bb6f-d3fe-45d4-9205-cd002aa0cd68	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:47:49	e938ecee-ddc5-454c-b569-11fa75dfe082	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:47:50	820443e5-5aff-4f4f-baf9-44c633a78e51	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:47:57	9adffc19-65d3-41ee-8a19-56fab7271b30	GET	http://localhost:3000	/api/v1/products
20220527	01:48:42	6e0e9bfa-d535-4099-a500-5324cf755639	GET	http://localhost:3000	/api/v1/products
20220527	01:48:43	3c59e3d2-d235-4c6d-91bd-a22633205f02	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:48:48	83c47824-1aba-4355-9d1e-538d9cb025e4	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:48:55	fdffc219-c55a-4bf7-81c1-69646e77cd18	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:49:00	7086be66-8557-4629-8c0d-ef26eac18807	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:49:26	70e2361d-c967-4f26-80d1-f4e489024c6a	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:49:29	016b51bb-2f2d-491c-8564-614717127510	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:49:44	d66f8419-e1a1-4aa5-80d0-83237fecb6a2	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:49:56	ed18256f-38b8-4ba5-ab17-b3f2a8276391	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:50:02	829ec0c7-6bc8-48e3-aa5d-d2272c9cb1b0	GET	http://localhost:3000	/api/v1/products
20220527	01:50:02	26fc5831-c1e4-4a79-8272-83f3f527f788	GET	http://localhost:3000	/api/v1/products/undefined
20220527	01:50:36	250f22bc-3915-464f-b08a-ffab4369055b	GET	http://localhost:3000	/api/v1/products?category=easy-care
20220527	01:51:04	4be0ec9f-c593-49f1-ae47-995b160afae1	GET	http://localhost:3000	/api/v1/products
20220527	01:55:18	a3cde10e-5b35-4ac9-84b6-ca30acf0e3d3	GET	http://localhost:3000	/api/v1/products
20220527	01:55:58	dd42c51c-b536-44f8-93ae-497b2493c926	GET	http://localhost:3000	/api/v1/products
20220527	02:10:13	c878ec2b-a092-4267-b3f2-e069c084e7be	GET	http://localhost:3000	/api/v1/products/undefined
20220527	02:10:14	277af3f5-7601-49e5-9a42-1ac6e9eb7d22	GET	http://localhost:3000	/api/v1/products/628b0e8bbc93f68b25e5045b
20220527	02:18:01	1a2d6c56-1dad-454d-99d5-4376406f4327	GET	http://localhost:3000	/api/v1/products
20220527	02:18:02	9200e2f2-61c6-4a33-a805-2ab3f1d95a64	GET	http://localhost:3000	/api/v1/products/628b0e8bbc93f68b25e5045b
20220527	02:19:59	d1215dc3-6ee9-408d-8b0b-6d21c70cedaf	GET	http://localhost:3000	/api/v1/products
20220527	02:20:00	73ffe8f4-a206-437c-bde0-a8b2f94da847	GET	http://localhost:3000	/api/v1/products/628b0e8bbc93f68b25e5045b
20220527	02:20:23	7b561754-d0e7-4e03-a92c-d51caa60d072	GET	http://localhost:3000	/api/v1/products
20220527	02:20:23	73ee7d58-e595-49e8-8b72-08e561a4404d	GET	http://localhost:3000	/api/v1/products/628b0e8bbc93f68b25e5045b
20220527	02:20:46	0040e291-a12f-4af8-a7a9-1ae31757f4eb	GET	http://localhost:3000	/api/v1/products
20220527	02:20:46	6739cc4f-6cf0-4202-8986-ab483f84569e	GET	http://localhost:3000	/api/v1/products/628b0e8bbc93f68b25e5045b
20220527	02:21:41	827817be-ad58-46e9-8b1a-d7dbc18f3c30	GET	http://localhost:3000	/api/v1/products
20220527	02:21:41	6cc124b4-baaf-4247-9f00-8aa7736f9a87	GET	http://localhost:3000	/api/v1/products/628b0e8bbc93f68b25e5045b
20220527	02:27:02	a47d1bcf-5571-4e46-b0ac-f8733e51dbdd	GET	http://localhost:3000	/api/v1/products
20220527	02:27:02	d7fb3c9e-8658-4431-a9bd-04f0835fc4d2	GET	http://localhost:3000	/api/v1/products/628b0e8bbc93f68b25e5045b
20220527	02:28:05	1f673d81-8149-4720-b133-fe3f993ee70b	GET	http://localhost:3000	/api/v1/products
20220527	02:28:06	04b82923-ccd1-4f67-a4ff-1ca6b9222508	GET	http://localhost:3000	/api/v1/products/628b0e8bbc93f68b25e5045b
20220527	03:03:55	07e6914a-79f5-421c-b41e-bf78cd3239cb	GET	undefined	/api/v1/products?category=easy-care
20220527	03:06:58	85fb357a-c53e-4f7c-8333-8cb29e57e564	GET	http://localhost:3000	/api/v1/products?category=easy-care
20220527	19:46:23	99ad302e-eca2-46e4-8608-99ed74e94ae4	POST	undefined	/api/v1/users/signup
20220527	19:51:17	6d75c9a4-6279-465d-a2d8-e6248e6f7543	POST	undefined	/api/v1/users/signup
